csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11874.9248046875	9745.9482421875	9935.7724609375	1.084537	31.796288	0.03537098	-0.021327728599999998	-0.0322191721	-0.0079791897	-0.004727609099999999	0.0265035663	0.048978223499999994	-0.019301596299999998	-0.038014166	-0.0384443588	0.036793708599999995	0.0044697767	-0.0325518633	-0.0449393478	0.0253545765	0.0012236887	-0.0274644266	0.046129715700000004	-0.0520711528	0.043649924900000005	0.0	0.0	0.0236973	-0.00749497	0.14335	-0.000334854	-0.00145007	0.00019079
11894.8994140625	9744.02734375	9938.3876953125	1.2521080000000002	36.709129	0.10144745	-0.0377397944	0.0541271798	-0.0139170131	-0.0197926004	-0.0067172563	0.0030798391999999996	-0.047126791900000006	0.0389800432	0.011317784499999999	0.0112837248	0.0048612091	0.027717249700000002	-0.045051697300000006	0.0257424804	0.0005562627	-0.0267039709	0.0456010917	-0.052116731799999996	0.0444817829	0.0	0.0	0.0170978	0.0277787	0.157475	-0.0009574230000000002	-0.00145568	-9.00166e-05
11895.7802734375	9740.0234375	9929.2138671875	1.454664	42.647636	0.05679519000000001	0.0621579705	0.0014261673000000002	-0.0271497746	-0.022982654100000003	-0.0021222921	-0.0126538596	0.059299147999999996	0.0150293412	0.004091786500000001	0.0275686737	-0.0191992612	0.0261558948	-0.0451632259	0.026128508300000002	-0.00011125459999999999	-0.0259357306	0.045051697300000006	-0.052128128600000004	0.0452739317	0.0	0.0	0.0170973	0.0384265	0.130348	-0.00110356	-0.00139452	8.30842e-05
11878.5576171875	9739.365234375	9914.3935546875	1.332243	39.058506	0.10416425000000001	-0.0143959745	-0.0337560191	-0.0103806574	0.0188815975	-0.0159158985	-0.029637070699999997	-0.0045407419	-0.041687453799999996	-0.0203991327	0.0128732223	-0.038946609300000004	0.048815791	-0.0452739317	0.0265126319	-0.0007787535	-0.0251599298	0.0444817829	-0.0521053358	0.0460256643	0.0	0.0	0.0171451	-0.00521331	0.15376899999999996	-0.0005996	-0.00152776	0.000186997
11862.9873046875	9732.755859375	9900.6669921875	1.11749	32.762409	0.06968491	-0.0383485255	0.013689249099999998	0.025810024100000002	0.0060306436	-0.0169875598	-0.0265033292	-0.0411960813	0.0087595197	0.0070513466	0.0057848313	-0.0181000101	0.0143233556	-0.0453838126	0.026894823300000002	-0.0014461248	-0.024376794700000003	0.0438916079	-0.0520483682	0.0467363095	0.0	0.0	0.0245932	0.0229397	0.16121	-0.00075487	-0.00159939	-0.000118959
11858.0751953125	9723.861328125	9906.0302734375	1.219252	35.745834	0.11464675	0.0326270418	0.044788861799999996	0.0342497565	0.056805242699999994	0.0006006413	-0.0551655715	0.0180436763	0.0515092486	0.037075740499999996	-0.0568319366	-0.053953645599999996	-0.0086116937	-0.0454928666	0.027275054700000002	-0.002113259	-0.023586553399999998	0.0432814413	-0.0519572633	0.047405233	0.0	0.0	0.0122148	0.0488782	0.128356	-0.00109825	-0.00117093	-0.000216636
11828.0234375	9727.791015625	9906.03515625	1.262277	37.007256	0.14316345	0.036739972	-0.0353906335	0.0630326744	-0.0379488026	0.0083956009	-0.0189933914	0.045517776600000004	-0.0210278132	0.017901713700000002	0.056853116399999994	0.01512071	-0.004771366599999999	-0.0456010917	0.0276532982	-0.0027800465999999998	-0.0227894365	0.042651561	-0.051832080700000005	0.048031837599999995	0.0	0.0	0.012256	-0.0400939	0.136621	-0.00041515	-0.00123591	-4.7013e-05
11814.703125	9726.7939453125	9908.8369140625	1.131613	33.176464	0.06464613	-0.0191649698	-0.050417589299999996	0.0570987853	0.028199127799999998	0.0008017699	0.0200911568	-0.0138464876	-0.0457408295	-0.0115612327	-0.017905164299999998	0.014732937199999999	-0.050436309299999996	-0.045708486	0.0280295265	-0.0034463784	-0.021985676099999997	0.0420022537	-0.051672902699999995	0.04861556400000001	0.0	0.0	0.00915894	-0.0193557	0.159634	-0.000568987	-0.00141231	-7.273339999999998e-05
11817.896484375	9726.2919921875	9916.498046875	1.146155	33.602795	0.109969005	-0.045545057199999996	0.015090695500000001	0.0398327812	0.015895685	-0.0417873527	0.0126817803	-0.0484146564	0.0081066696	0.0486621726	-0.0491502914	0.0484953893	0.0196392885	-0.0458150474	0.028403712	-0.0041121451	-0.0211755068	0.0413338154	-0.051479833499999995	0.04915589099999999	0.0	0.0	0.0318272	0.0357715	0.159577	-0.00107844	-0.00128379	-7.70913e-05
11853.2353515625	9724.5546875	9925.166015625	1.163716	34.117661	0.03896129999999999	-0.0002786075	0.0526225739	0.0371385836	-0.0127941284	0.07379168650000001	-0.0032374662	-0.0176082526	0.046891592	0.0432298178	0.0179947097	-0.026339324900000002	-0.0660563627	-0.0459207742	0.028775827400000002	-0.0047772374	-0.0203591646	0.0406465504	-0.051252999900000006	0.0496523364	0.0	0.0	0.0302188	0.0156692	0.145069	-0.00104153	-0.00128379	-5.91493e-05
11851.5361328125	9734.208984375	9921.224609375	1.224249	35.892349	0.08683051499999998	0.053577259599999996	0.006798526500000001	0.0161287094	-0.0018241707999999998	-0.06251582230000001	0.015698239	0.051886811100000006	0.019241013600000002	-0.0176824454	-0.0170714304	0.0401107561	0.0197328703	-0.0460256643	0.0291458457	-0.0054415464	-0.0195368874	0.039940771800000004	-0.0509925505	0.050104456799999995	0.0	0.0	0.0194969	-0.0284194	0.151796	-0.000833561	-0.00143904	8.3492e-05
11838.0068359375	9729.3798828125	9920.306640625	1.186986	34.79987	0.073245785	0.0015698532	-0.0505721179	0.0211021307	0.0119894752	0.0123357744	0.0189048801	0.0132681643	-0.049140211600000004	-0.0048686732	0.0095666257	0.012720028100000001	-0.0505731559	-0.046129715700000004	0.029513739900000002	-0.0061049631	-0.0187089151	0.0392168011	-0.0506986563	0.0505118488	0.0	0.0	0.0157772	0.0149023	0.15319	-0.001001	-0.00126095	-6.71867e-05
11841.7861328125	9732.822265625	9924.6318359375	1.122611	32.91254	0.10566279	-0.0462022453	-0.015317953300000001	-0.0020177660000000003	0.0187465469	-0.0090254989	-0.0188523401	-0.0340054261	-0.0250243148	0.026691903700000002	-0.044279226799999995	0.0192402317	-0.0027677886	-0.0462329268	0.029879483199999998	-0.0067673788	-0.0178754889	0.0384749679	-0.05037151	0.050874148499999994	0.0	0.0	0.0384727	0.0493113	0.139067	-0.00147654	-0.00118855	7.35791e-05
11877.380859375	9735.3544921875	9929.8330078125	1.160265	34.016479	0.132749245	-0.0305225544	0.050361038399999995	0.0038156653000000003	-0.0427427799	0.0115492069	-0.0046500055	-0.0392576182	0.0405569317	0.0010532453	0.047831518499999996	0.0068353353	-0.0111324833	-0.0463352954	0.0302430488	-0.0074286848	-0.0170368519	0.0377156103	-0.0500113261	0.05119103269999999	0.0	0.0	0.0385206	-0.022131	0.136355	-0.000741105	-0.00141942	0.000278215
11871.6396484375	9732.4453125	9919.4931640625	1.290611	37.837944	0.059820299999999986	0.0572531062	0.0106595124	-0.0051496133000000005	0.0038814195000000003	-0.031807897599999996	-0.0035294101000000002	0.0512749443	0.0216967104	-0.0298986656	-0.011226859799999999	0.01184306	0.0152933351	-0.0464368199	0.0306044104	-0.0080887726	-0.016193248400000002	0.0369390739	-0.0496183409	0.051462218399999995	0.0	0.0	0.0385237	0.0130543	0.14778	-0.000850485	-0.00147491	0.000178947
11873.197265625	9731.64453125	9917.4228515625	1.233632	36.16745	0.08890525000000002	-0.0011854005	-0.0356816635	-0.0066839108	0.0166784809	-0.0097180253	-0.0246354751	0.0094282097	-0.0370329785	0.0195156649	-0.0173421507	-0.0052453576	0.0182549363	-0.0465374983	0.030963541600000002	-0.0087475341	-0.015344924499999999	0.0361457127	-0.0491928121	0.051687463600000004	0.0	0.0	0.024086	0.0444673	0.132816	-0.00116363	-0.0012827200000000004	0.000122471
11875.8408203125	9734.2744140625	9920.8173828125	1.122659	32.913948	0.098820223	-0.044496328200000004	-0.0038045846000000004	-0.0048234651	0.0414787804	-0.0018492734	-0.0446220321	-0.049105657000000004	-0.0214963088	-0.003051647	-0.0331604905	-0.028749486499999997	0.022820909500000004	-0.0466373287	0.0313204162	-0.0094048611	-0.0144921273	0.0353358879	-0.048735018899999996	0.051866567	0.0	0.0	0.0385287	-0.000371273	0.134996	-0.00067439	-0.00141942	0.00024371
11854.73828125	9727.97265625	9910.7333984375	1.255341	36.803894	0.041813197999999975	0.0019132614000000002	0.051221095	0.0354595588	-0.020536179499999998	0.054791933099999995	0.0036480984000000004	-0.012417911200000001	0.0567429514	0.0028149323999999997	0.034486914900000006	-0.0181362257	-0.049821615	-0.0467363095	0.0316750082	-0.010060646	-0.013635105500000001	0.0345099683	-0.048245261500000004	0.051999369000000004	0.0	0.0	0.0328137	0.0113809	0.14772	-0.00067164	-0.00141942	1.40195e-05
11868.9609375	9724.671875	9924.8017578125	1.2844620000000002	37.657669	0.135908465	0.052670662	-0.011322884699999999	0.0026554558	-0.008041787	-0.0388987621	-0.023792902799999998	0.0575546607	-0.001869118	0.043625791500000004	-0.0172310274	0.0031750497	0.0280147846	-0.0468344387	0.0320272918	-0.010714781299999998	-0.012774108999999999	0.0336683302	-0.047723861	0.052085750800000004	0.0	0.0	0.0261578	0.0629053	0.108888	-0.00106614	-0.0010403500000000002	9.6662e-06
11841.6357421875	9730.8349609375	9928.1337890625	1.202222	35.246563	0.16361781999999997	0.0012135687	-0.0404713264	0.0170852469	-0.017781210800000002	0.0148481383	-0.007485599	0.014419678600000001	-0.040798494	0.011767021	0.010901753	-0.0098640416	-0.0274155551	-0.0469317146	0.0323772413	-0.0113671595	-0.0119093887	0.0328113569	-0.0471711596	0.052125635499999996	0.0	0.0	0.032251	-0.0130306	0.11064	9.05886e-05	-0.000776987	0.000186309
11801.2314453125	9726.171875	9919.37890625	1.13608	33.307415	0.07030483000000001	-0.0356102472	-0.025758150299999998	0.0033438326	0.0612225405	9.55112e-05	0.0210765956	-0.0376979796	-0.0381368812	0.005226859	-0.0608880263	-0.0047959648	-0.0225514552	-0.0470281355	0.0327248311	-0.012017673799999998	-0.011041196699999999	0.0319394387	-0.0465875196	0.0521189873	0.0	0.0	0.0384508	0.0112926	0.101711	-0.000347976	-0.000680734	0.00010407
11806.9404296875	9734.716796875	9931.83203125	1.149881	33.71204	0.10347038	-0.048754630300000004	0.0200541241	0.0248574181	-0.016857762	-0.055214073499999995	0.0471268475	-0.0495375893	0.013015933200000001	0.0005706778	-0.016208857	0.0660069063	0.0287509583	-0.0471236994	0.033070036000000004	-0.0126662175	-0.010169786	0.0310529729	-0.045973323899999995	0.05206581230000001	0.0	0.0	0.0377126	-0.00913618	0.132786	-0.000102897	-0.00111811	0.000446183
11821.5888671875	9733.5751953125	9946.126953125	1.078637	31.623331	0.07805043000000002	-0.028172244500000002	0.0389607389	0.0071229677	-0.0352959345	0.0116794323	0.0796003564	-0.028959381699999998	0.0404237566	-0.0055692597	0.0393587367	0.0595504046	-0.0354581749	-0.0472184048	0.0334128308	-0.0133126842	-0.009295410799999999	0.030152362999999998	-0.0453289754	0.0519661579	0.0	0.0	0.0341583	0.0196001	0.135469	-0.000703343	-0.00111811	0.000185092
11938.734375	9736.1416015625	9960.447265625	1.171031	34.332108	0.10829120000000003	0.0379890148	0.050720938099999995	-0.0684813449	0.026127669300000003	0.027936120699999997	-0.006490623	0.017645775	0.051862364800000005	0.0102576403	-0.0280547354	-0.0358435711	0.0012865846000000001	-0.0473122499	0.033753190499999995	-0.0139569679	-0.008418325899999999	0.0292380195	-0.044654896500000006	0.051820113	0.0	0.0	0.0254744	0.0592866	0.115949	-0.00126467	-0.000895938	0.000160575
11897.4814453125	9740.2626953125	9946.947265625	1.238083	36.297939	0.12586530999999998	0.0519139555	-0.0151540332	-0.0625949388	-0.0446940855	-0.0084741319	0.0180730058	0.0555060992	-0.0067473488	-0.0278808189	0.0246571383	-0.00023586819999999999	0.0272986045	-0.047405233	0.034091090299999995	-0.0145989631	-0.0075387868999999995	0.0283103586	-0.0439515295	0.0516278081	0.0	0.0	0.0340832	-0.009524510000000003	0.111055	-0.000730646	-0.00111811	0.000275407
11936.384765625	9746.880859375	9943.07421875	1.157811	33.944538	0.06940709	-0.0075640525	-0.0429403386	-0.0518397229	-0.0026555089000000003	0.0096642521	0.021389504500000003	0.0034654428000000003	-0.045243900499999996	-0.0674947527	0.027277605	-0.023203329100000003	0.0336837066	-0.047497352400000005	0.034426505499999996	-0.0152385644	-0.0066570503	0.027369802999999998	-0.0432193357	0.051389414800000005	0.0	0.0	0.033628	-0.0325847	0.132727	-0.000310282	-0.00117315	0.000266417
11902.046875	9734.34765625	9934.1201171875	1.129579	33.116829	0.10318915	-0.0457148287	0.00094247	-0.050759549699999996	0.0278256604	0.0030838502	-0.028021902799999998	-0.047674725300000005	-0.0097999451	0.0081600284	-0.012367401699999999	-0.0275833264	0.031207571400000002	-0.047588606299999996	0.0347594119	-0.015875666899999998	-0.0057733731000000005	0.026416781	-0.042458795300000005	0.051105145899999996	0.0	0.0	0.0366904	0.0289498	0.134708	-0.000946447	-0.00111757	0.000306897
11938.4658203125	9739.423828125	9931.7099609375	1.299434	38.096619	0.03386759999999999	0.0298853184	0.0613712352	-0.0399210609	0.0083020787	0.0300902374	-0.0684327933	0.0081536041	0.058916094599999996	0.006452146800000001	0.0157261479	-0.0750863724	0.0328256284	-0.047678993200000006	0.035089785	-0.0165101661	-0.0048880129	0.0254517268	-0.0416704071	0.050775255199999994	0.0	0.0	0.0339071	0.0256156	0.112378	-0.000884783	-0.00114161	0.000284199
11875.76171875	9731.416015625	9911.40234375	1.390667	40.771355	0.1474845	0.0332708361	-0.0395928365	-0.0101434715	-0.0157678783	0.031126404500000003	-0.0405134993	0.041073916	-0.0281529196	-0.0140348696	0.0505067201	-0.0489863084	0.012828421699999999	-0.0477685114	0.035417600699999996	-0.0171419581	-0.004001227800000001	0.024475079900000002	-0.040854688300000004	0.0504000371	0.0	0.0	0.0260505	-0.0394085	0.124954	-0.000134644	-0.00145156	0.000464666
11857.1875	9727.1689453125	9901.9970703125	1.196983	35.092972	0.06685144999999999	-0.0275836029	-0.026269419	0.0249485682	-0.0079976515	0.0038559965999999998	-0.0207068467	-0.0164320691	-0.0404831358	-0.0026607017	0.0200217605	-0.009746510600000001	-0.0030623472999999997	-0.0478571593	0.0357428353	-0.0177709393	-0.0031132763	0.023487285099999998	-0.0400121737	0.049979826799999995	0.0	0.0	0.0352502	-0.0158356	0.13371	-0.000392978	-0.00130204	0.000366063
11835.7529296875	9724.880859375	9901.423828125	1.147855	33.652641	0.1093036	-0.0369189194	0.0422259651	0.0429146717	-0.016741493700000002	-0.0200975321	-0.0432353162	-0.0464332562	0.031088814700000002	0.04174651	0.01282051	0.0008249571000000001	0.0028154006	-0.0479449352	0.036065465	-0.0183970064	-0.0022244173	0.0224887923	-0.0391434161	0.0495149991	0.0	0.0	0.0338465	0.0470362	0.12254300000000003	-0.000766658	-0.00114161	0.000222951
11870.419921875	9719.9365234375	9906.1796875	1.277835	37.46336	0.0471137	0.053928273	0.028892919399999998	0.0236031029	0.0389748596	-0.0148385231	-0.0637672821	0.0477493145	0.0373429577	0.0492474553	-0.055189593700000004	-0.0370025883	0.0126526488	-0.048031837599999995	0.0363854663	-0.0190200568	-0.0013349098	0.021480056400000003	-0.0382489851	0.0490059692	0.0	0.0	0.034071	0.0270239	0.109623	-0.0007801709999999998	-0.000921373	0.000268339
11833.3828125	9719.009765625	9906.232421875	1.190282	34.8965	0.12433555	0.025378281800000003	-0.0386207834	0.0467797982	-0.0268680888	-0.0036914728	-0.008585054200000001	0.036069723	-0.032093747799999996	0.011458597	0.0326990395	0.0060213385	-0.014672265	-0.0481178649	0.0367028159	-0.0196399885	-0.0004450132	0.0204615368	-0.0373294675	0.048453191500000006	0.0	0.0	0.0364279	-0.0381649	0.110751	-0.000109838	-0.00121768	0.000414936
11810.419921875	9722.119140625	9909.23046875	1.097214	32.167946	0.11426955	-0.024194326000000002	-0.0431471832	0.0494842539	0.0183727301	0.0089916875	0.0351878151	-0.0208088418	-0.041591848199999996	0.0177272013	-0.0271367648	0.029594537400000002	-0.0736740975	-0.0482030154	0.0370174906	-0.0202566996	0.0004450132	0.019433697399999998	-0.0363854663	0.0478571593	0.0	0.0	0.0441177	0.0130149	0.133576	-0.000482688	-0.00124362	0.000162227
11806.8134765625	9714.333984375	9921.0283203125	1.184232	34.719131	0.11908325	-0.0513670067	0.0283174056	0.007396387	0.005685629100000001	-0.0645124923	0.0064801091	-0.0454015613	0.0094353871	0.07202776429999999	-0.0722080672	0.0553329968	0.0187658917	-0.048287287699999994	0.0373294675	-0.0208700891	0.0013349098	0.0183970064	-0.035417600699999996	0.0472184048	0.0	0.0	0.0335982	0.0754009	0.116388	-0.000929972	-0.00112347	0.000149866
11845.865234375	9729.857421875	9934.2919921875	1.2236030000000002	35.873425	0.12548218	-0.0007708992999999999	0.0458681701	0.025301699100000002	-0.034906986	0.0762579863	0.026492307799999996	-0.0081477899	0.047562192999999996	0.0371797256	0.0356264429	0.0024054670999999997	-0.074368112	-0.0483706803	0.037638723900000004	-0.021480056400000003	0.0022244173	0.0173519359	-0.034426505499999996	0.0465374983	0.0	0.0	0.0342954	-0.00219363	0.130513	-0.000482688	-0.00121728	0.000270081
11866.498046875	9734.484375	9939.6201171875	1.225567	35.930988	0.04514842000000001	0.049990688	0.014337466799999999	-0.010832456399999999	0.029516375600000002	-0.078848787	0.0568521271	0.047857554000000004	0.0209958765	-0.046056012	-0.0470936261	0.053475299500000004	0.008825066500000001	-0.048453191500000006	0.0379452372	-0.022086501499999998	0.0031132763	0.016298962099999998	-0.0334128308	0.0458150474	0.0	0.0	0.0238925	-0.0226496	0.134503	-0.000417028	-0.00129825	0.000329442
11868.349609375	9735.0068359375	9941.599609375	1.208303	35.42485	0.125895	0.0115123631	-0.0483647434	7.94849e-05	-0.0180616763	0.0400656235	0.061118772	0.0235239725	-0.040291928500000004	0.0058938385999999995	0.014246522099999999	0.0278694067	-0.0377821036	-0.048534819900000005	0.0382489851	-0.022689324900000002	0.004001227800000001	0.0152385644	-0.0323772413	0.045051697300000006	0.0	0.0	0.0378766	0.0393417	0.121858	-0.00107183	-0.00129825	0.000238752
11865.6865234375	9734.888671875	9941.8916015625	1.177595	34.524563	0.02266904999999999	-0.0457704421	-0.0199226456	-0.0375899085	0.0238382535	0.0027212364000000003	0.0108467324	-0.0382637946	-0.028703539500000003	0.0024412491	-0.0513185616	-0.0006610467	0.0079841192	-0.04861556400000001	0.038549945499999995	-0.023288427900000002	0.0048880129	0.014171225800000001	-0.0313204162	0.044248129299999994	0.0	0.0	0.0364445	0.0459691	0.116676	-0.0010136	-0.00121965	0.000187031
11885.0107421875	9746.5224609375	9945.4833984375	1.180305	34.604008	0.14161359999999998	-0.0367314902	0.039553795600000004	-0.0302912961	-0.0671610946	-0.0105236878	0.0427404196	-0.0388495773	0.036062222799999995	-0.039649125	0.0673731132	0.0421639121	0.0305443279	-0.0486954224	0.038848096400000004	-0.023883712	0.0057733731000000005	0.0130974326	-0.0302430488	0.0434050608	0.0	0.0	0.0242788	-0.0366714	0.13049	-0.000506049	-0.00125641	0.000302588
11903.1162109375	9746.21875	9947.4287109375	1.267218	37.1521	0.080193497	0.0490089196	0.025178591400000002	-0.0466842513	0.0420900963	-0.0136329829	0.0266219563	0.0447694534	0.0321381765	-0.0669270162	-0.018436528	-0.005436735	0.0142395831	-0.0487743935	0.0391434161	-0.024475079900000002	0.0066570503	0.012017673799999998	-0.0291458457	0.0425232443	0.0	0.0	0.0280975	0.0026457	0.111583	-0.000454969	-0.00125909	-6.66594e-06
11894.5625	9737.017578125	9948.623046875	1.21448	35.60593	0.134376445	0.022635513700000002	-0.039677160499999996	-0.0340743009	-0.04564001349999999	0.0288598702	0.020451412	0.033595179700000005	-0.0376111357	0.0160743861	0.0401367267	0.009602180200000001	0.0055687174	-0.048852476	0.039435883	-0.0250624344	0.0075387868999999995	0.0109324412	-0.0280295265	0.0416034672	0.0	0.0	0.0280444	0.0751175	0.102976	-0.00106022	-0.0008091939999999998	3.07796e-06
11904.1611328125	9743.333984375	9951.22265625	1.185623	34.759914	0.094187623	-0.0353627737	-0.0340626339	-0.0624981804	0.0256358729	0.021465010299999997	-0.0042931019	-0.026589669700000002	-0.039387948	-0.0159579177	-0.0079410223	-0.0481929838	0.0167171016	-0.0489296683	0.0397254759	-0.0256456792	0.008418325899999999	0.0098422291	-0.026894823300000002	0.0406465504	0.0	0.0	0.0280572	0.0110322	0.10673	-0.000698779	-0.000933314	-3.80715e-05
