csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11869.919921875	9668.52734375	9852.4052734375	1.129652	33.31163	0.06243530000000001	-0.0307102187	-0.0416208775	-0.0131393671	-0.0111982965	-0.0725385347	0.0286387088	0.028692337000000002	0.046515628499999996	0.054966716500000005	-0.015462881599999999	-0.038167687900000004	0.0597567393	0.0506726614	0.0463861633	0.039508551499999996	0.0304240068	0.0196399885	0.007758887700000001	-0.0045556215999999995	0.0	0.0	0.0129501	0.0570661	0.0145249	0.000120786	-0.00028674	0.000423165
11894.7197265625	9687.1787109375	9855.7890625	1.150177	33.916901	0.194419255	0.024468277599999998	-0.0544299888	-0.0013714002	0.015292638	0.0638621349	0.027866029900000002	-0.0291706119	0.0495054279	-0.0170995139	0.0078251837	0.0722045523	-0.0278452254	0.050619979100000004	0.046181426399999996	0.0390698527	0.0296968821	0.0186050301	0.0064363029	-0.0061049631	0.0	0.0	-0.00410188	-0.0372973	0.043469	0.000774973	-0.000204234	7.86625e-05
11886.9296875	9694.279296875	9859.69140625	1.183354	34.895237	0.03899670508499999	0.0536013263	-0.0044581239	0.0003930221	0.023059044700000003	-0.043843077	-0.06942193519999999	-0.0615454713	-0.0092850499	-0.0192256263	-0.0351126064	-0.016892558999999998	0.0318799229	0.0505663746	0.045973323899999995	0.0386247474	0.028961100400000002	0.0175615976	0.0051094966	-0.0076488547	0.0	0.0	0.00769481	-0.0352938	0.0469625	0.00055554	-7.409829999999998e-08	8.91299e-05
11876.6416015625	9684.2626953125	9859.041015625	1.132786	33.404045	0.13701362508499998	0.020358673100000002	0.048955840199999996	0.025677998799999997	-0.0039128556	-0.0219006474	0.026144538399999997	-0.0150044457	-0.0534144475	0.0124111669	-0.0015591976	-0.0172174842	0.054970243200000005	0.0505118488	0.0457618709	0.0381733086	0.0282168763	0.0165101661	0.0037793391999999997	-0.0091859181	0.0	0.0	0.00518568	0.0534292	0.0394748	-0.000110133	-3.12309e-05	0.000158176
11898.0400390625	9680.4443359375	9856.08984375	1.131956	33.379578	0.046451885	-0.0373088681	0.0349018831	0.0448754704	-0.0059680401000000004	0.0267426848	0.0119856548	0.0335509619	-0.0361486959	-0.0059766737	0.0220569966	0.0345121443	0.0008154779	0.0504564026	0.0455470828	0.0377156103	0.0274644266	0.0154512147	0.0024467029999999997	-0.010714781299999998	0.0	0.0	0.00692266	0.0337729	0.0321495	0.000107429	-9.2668e-05	0.000233843
11913.3232421875	9697.1005859375	9851.7783203125	1.155812	34.083046	0.12846008	-0.0566992279	-0.0061384467	0.0018992489000000002	0.0046280899	-0.0272334011	-0.059404620400000004	0.049655345999999996	0.0219778973	-0.0440756728	0.0143139202	-0.0398289836	-0.0165544942	0.0504000371	0.0453289754	0.037251727400000004	0.0267039709	0.014385225500000001	0.001112462	-0.0122340792	0.0	0.0	-0.00630097	-0.0442802	0.0358142	0.000773256	-9.2668e-05	0.000238389
11903.68359375	9687.2890625	9844.7373046875	1.226514	36.167938	0.05312897350000001	0.0093175752	-0.04991769730000001	-0.0221065219	0.022938305200000002	0.0272803342	0.0919462582	-0.0094664507	0.052085419699999996	-0.0294986459	0.0035782585999999997	-0.0005226385	-0.030151540499999997	0.050342753399999995	0.0451075643	0.0367817362	0.0259357306	0.0133126842	-0.0002225086	-0.013742455800000001	0.0	0.0	0.00415682	-0.0218499	0.0478498	0.000718923	7.695669999999998e-06	0.00022898
11881.6708984375	9681.81640625	9845.17578125	1.239913	36.563061	0.1626597235	0.04216595730000001	-0.0146070682	0.0053863747	-0.0219513665	-0.025476592599999997	-0.0466724608	-0.046003149900000005	0.0060521675	0.033999375299999995	0.0036923034	0.0175540908	0.042371778	0.0502845524	0.0448828659	0.0363057137	0.0251599298	0.0122340792	-0.0015573332999999998	-0.0152385644	0.0	0.0	0.00215166	0.0714504	0.0472411	-6.79526e-05	-0.000436643	0.000332677
11885.296875	9678.3759765625	9838.5009765625	1.179339	34.776836	0.13806887499999998	0.017062163300000002	0.0416139898	0.0117159328	-0.0430460608	0.0098584759	0.038720200499999996	-0.0084471494	-0.0445744557	0.0042371869	0.0533822969	-0.0198576122	-0.0172510578	0.0502254353	0.044654896500000006	0.0358237379	0.024376794700000003	0.0111499019	-0.0028911365	-0.0167210694	0.0	0.0	0.00683214	-0.011170200000000002	0.0395145	0.000227643	3.80973e-05	0.000423165
11873.1923828125	9688.181640625	9832.3515625	1.138118	33.561291	0.058700235	-0.0361030484	0.0374408085	-0.0190376187	0.0004233897	0.0462222745	-0.0045563117	0.043362638200000005	-0.026955258500000003	-0.0287006202	0.0181417987	0.0104745471	-0.08175344009999999	0.050165403	0.04442367269999999	0.0353358879	0.023586553399999998	0.010060646	-0.0042230435999999994	-0.0181886475	0.0	0.0	0.00211732	-0.0317105	0.0444468	0.000431083	-9.2668e-05	0.000187114
11849.9345703125	9681.26953125	9835.279296875	1.186819	34.997398	0.1508485715	-0.040526043	-0.023161831	-0.0522540854	-0.0086476178	-0.0658089548	-0.0269799927	0.0357549334	0.030434284199999998	0.0356344206	-0.0196514182	-0.06472219950000001	0.031189861800000003	0.050104456799999995	0.0441892114	0.034842243599999996	0.0227894365	0.0089668078	-0.0055521808	-0.0196399885	0.0	0.0	0.0080373	0.0639227	0.0304613	-0.000139886	1.26683e-06	0.000228408
11849.2373046875	9676.4501953125	9842.650390625	1.20603	35.563919	0.18195389850000002	0.0192901637	-0.0426715598	-0.0232139223	-0.0037334703999999997	0.0598757566	0.051081937300000005	-0.014678954499999999	0.0401238521	0.021837277000000002	-0.0167708592	0.039004260299999996	-0.046319416399999994	0.0500425977	0.0439515295	0.034342886	0.021985676099999997	0.0078688853	-0.0068776764	-0.021073796699999998	0.0	0.0	0.007733259999999999	-0.0176873	0.0189995	0.000878183	0.000691654	0.000165303
11872.2373046875	9676.7509765625	9838.8818359375	1.156693	34.109051	0.11064356500000001	0.040142435	-0.0333197411	-0.014126448	-0.007268714200000001	0.015785316100000002	-0.04449785	-0.0462349662	0.018999764199999998	0.0333022725	-0.0237014873	0.0417581044	-0.0251224148	0.049979826799999995	0.0437106446	0.033837897	0.0211755068	0.0067673788	-0.0081986612	-0.0224887923	0.0	0.0	0.0120471	0.042456	0.0428591	0.000600061	0.000747363	5.25975e-05
11820.2763671875	9694.015625	9851.828125	1.109401	32.714478	0.12914084499999998	0.0522308884	0.0010391324	-0.038651062400000005	0.0585399041	0.0319220711	-0.07593757200000001	-0.0505243691	-0.012105946999999999	-0.0196020885	-0.0498968804	0.0509412556	-0.0145590948	0.0499161452	0.0434665741	0.0333273594	0.0203591646	0.0056627898	-0.0095142686	-0.023883712	0.0	0.0	0.00800284	-0.0225698	0.0628227	0.000890604	0.000332618	-4.42582e-05
11873.955078125	9679.6328125	9869.33984375	1.130567	33.338615	0.12217831	0.0331469993	0.028223158300000002	0.0047914625	0.0145721395	-0.08551501630000001	-0.0117565624	-0.0313296338	-0.032773408	0.0276491271	-0.0170919117	-0.0449745463	0.0605821612	0.0498515542	0.0432193357	0.0328113569	0.0195368874	0.0045556215999999995	-0.010823635900000001	-0.025257310699999997	0.0	0.0	0.00208101	0.0382584	0.0553724	0.000288468	6.24125e-05	4.29599e-05
11901.3486328125	9688.5712890625	9874.7392578125	1.154096	34.032448	0.043157240000000006	0.0029698702000000004	0.0511207214	0.056633977099999996	0.0080067373	-0.0026723246999999996	0.0408890545	-0.0013342909	-0.058909280700000004	-0.0094253763	0.0052321142	0.0191566169	0.0395793662	0.049786055	0.042968947599999995	0.0322899741	0.0187089151	0.0034463784	-0.0121259041	-0.026608362000000003	0.0	0.0	0.00208241	0.0385566	0.0229525	0.000104472	6.24125e-05	6.77187e-05
11936.7275390625	9700.833984375	9872.3564453125	1.113603	32.838387	0.15240376	-0.044162695999999994	0.0298041791	0.055192494800000005	0.0168241906	0.0337672939	0.0080422747	0.045809105999999995	-0.0213377742	-0.0686758618	0.0375856337	0.031120608799999998	-0.0183413841	0.049719648600000006	0.042715428	0.031763296499999996	0.0178754889	0.0023355654	-0.0134202193	-0.027935659900000003	0.0	0.0	-0.0029468	-0.0608986	0.0358569	0.000625703	-2.69979e-05	-2.19389e-05
11946.5419921875	9698.1826171875	9861.3916015625	1.168326	34.45208	0.059677945	-0.0398094475	-0.0423204252	0.0152176594	0.0354949587	-0.054742193499999994	0.0256014561	0.0321036448	0.046254694000000006	-0.0686953596	0.0169102732	-0.0552479308	0.010609226000000001	0.0496523364	0.042458795300000005	0.031231410600000002	0.0170368519	0.0012236887	-0.0147057324	-0.0292380195	0.0	0.0	-0.0120275	-0.0432685	0.0497828	0.000643422	-0.000389674	-2.15091e-05
11929.564453125	9684.36328125	9850.802734375	1.299404	38.317371	0.16518783000000004	0.0400078884	-0.0285170652	0.051406460599999995	-0.039453624	-0.006054411700000001	-0.0209885335	-0.05142363690000001	0.0168742285	-0.0017590689000000002	0.0447212506	0.0197132926	0.056152232999999996	0.0495841195	0.0421990683	0.030694403399999997	0.016193248400000002	0.00011125459999999999	-0.0159816003	-0.0305142781	0.0	0.0	-0.00664731	0.0558465	0.0340997	9.30495e-05	-0.000128127	6.67622e-05
11930.6103515625	9683.423828125	9838.3603515625	1.212749	35.762054	0.0641846755	0.0133940465	0.0375590578	0.0348483245	-0.0336447531	0.0134294123	0.030485756800000003	-0.0073136128	-0.035654068	-0.0163119239	0.0482392085	-0.0041673988	-0.008809794499999999	0.0495149991	0.0419362659	0.030152362999999998	0.015344924499999999	-0.0010012302	-0.0172469863	-0.031763296499999996	0.0	0.0	0.00210344	0.0257892	0.0426901	0.000176905	2.67621e-06	0.000187828
11907.9951171875	9695.4521484375	9830.9775390625	1.119761	33.019981	0.1162087555	-0.0337326833	0.0268489465	-0.0124225243	-0.0167123521	0.055806383099999995	0.0191749956	0.0480616737	-0.018881426899999998	-0.0554385934	0.0423181074	0.024912848900000003	-0.0409050097	0.0494449767	0.0416704071	0.0296053784	0.0144921273	-0.002113259	-0.0185010604	-0.0329839597	0.0	0.0	-0.00343547	-0.030848	0.0505132	0.000867554	-8.34815e-05	4.04438e-05
11892.271484375	9675.7587890625	9819.22265625	1.261298	37.193672	0.05032297	-0.0016045942999999999	-0.0534740028	-0.0427424539	-0.0112838328	-0.0071592881	0.0630505232	-0.0030664982	0.05970985980000001	0.0051360313	0.0233464717	-0.0221239317	-0.0520891471	0.0493740533	0.0414015115	0.0290535392	0.013635105500000001	-0.0032243252	-0.019743	-0.034175178	0.0	0.0	-0.0127273	-0.00620521	0.0535521	0.000785979	-0.00026072	3.22683e-05
11864.1669921875	9664.1416015625	9819.7021484375	1.257817	37.091026	0.195039785	0.0407826562	-0.0099623605	-0.0132076111	-0.0576424043	0.006831526899999999	-0.0616079539	-0.044359823099999994	-0.0011431311	0.07937438690000001	0.015924085	0.027688508900000002	-0.0047058892	0.0493022304	0.0411295986	0.028496936	0.012774108999999999	-0.0043339228	-0.0209719907	-0.0353358879	0.0	0.0	0.00307594	0.0918104	0.0172554	0.000131187	-0.0002261	0.000241341
11835.828125	9673.3369140625	9826.2646484375	1.131745	33.373371	0.144686935	0.030361633399999997	0.0427302336	-0.044652150300000006	-0.0202605062	-0.0271754033	0.037992673500000004	-0.0132910102	-0.04796517559999999	0.0374881522	-0.0016520670000000001	-0.0276965022	-0.014754616699999999	0.0492295092	0.040854688300000004	0.027935659900000003	0.0119093887	-0.0054415464	-0.022187226299999998	-0.0364650532	0.0	0.0	0.00441058	0.0347029	0.0539889	0.000703132	9.96529e-05	0.000148813
11792.6982421875	9687.0673828125	9835.3583984375	1.110268	32.740032	0.132775865	-0.0095326022	0.0552452037	-0.0822579025	0.0478473824	0.0606447018	0.010619946000000002	0.037288251099999996	-0.042619491600000003	-0.030266092400000003	-0.0654945559	0.016887926799999998	-0.0741470353	0.04915589099999999	0.0405768004	0.027369802999999998	0.011041196699999999	-0.0065466915	-0.0233879097	-0.0375616661	0.0	0.0	0.00253797	-0.0288314	0.0667958	0.00152888	0.00032746	0.000111127
11835.5869140625	9675.6962890625	9847.0546875	1.144623	33.753101	0.12364858	-0.0494101917	0.0014356629000000002	-0.06338757099999999	0.0331931148	-0.0014673909	-0.0532570442	0.0488235803	0.0157623362	0.0255265576	-0.06956019769999999	0.0134176314	0.0045518625	0.049081377300000006	0.0402959554	0.0267994581	0.010169786	-0.0076488547	-0.024573253599999997	-0.0386247474	0.0	0.0	0.0114127	0.03373	0.0588175	0.000703132	0.000290317	0.000132919
11847.294921875	9671.298828125	9856.970703125	1.126586	33.221233	0.09147639999999999	-0.020270778899999998	-0.0462061721	-0.0304507526	0.0162266351	-0.055967795199999996	0.0389857704	0.0159959207	0.0501691728	0.0759217442	-0.051561641	-0.0261824922	0.0439106346	0.0490059692	0.0400121737	0.026224718799999998	0.009295410799999999	-0.0087475341	-0.0257424804	-0.0396533483	0.0	0.0	0.0107248	0.0711724	0.0421483	0.000264166	0.000433169	0.000284639
11876.595703125	9684.2744140625	9860.875	1.127152	33.237919	0.18207436	0.0283618368	-0.0490786576	-0.0114414247	0.042377208799999996	0.07099690040000001	0.026246274700000002	-0.0353127992	0.0440901772	0.001677822	-0.0452400875	0.043264683899999996	-0.032458065	0.0489296683	0.0397254759	0.0256456792	0.008418325899999999	-0.0098422291	-0.026894823300000002	-0.0406465504	0.0	0.0	0.00673454	-0.0276104	0.0572368	0.00114239	0.000685984	0.000131422
11867.09375	9691.3486328125	9861.2626953125	1.148673	33.872543	0.03808319	0.056404710700000006	0.0002780163	-0.0157868094	0.043734391399999996	-0.027270020899999997	-0.06646304809999999	-0.0579237196	-0.012210608400000001	-0.033990725699999995	-0.0475233421	-0.0374850405	-0.00982134	0.048852476	0.039435883	0.0250624344	0.0075387868999999995	-0.0109324412	-0.0280295265	-0.0416034672	0.0	0.0	0.00904223	-0.0466911	0.0548016	0.00126432	0.000542267	0.000150967
11859.9150390625	9683.3291015625	9867.3701171875	1.114241	32.857204	0.14435988	0.0170129444	0.0511932375	0.019643397	0.028018227200000002	-0.015346578799999998	0.0202925907	-0.0120463591	-0.057448609299999995	0.0095019391	-0.0231499275	0.006233775899999999	0.017358505	0.0487743935	0.0391434161	0.024475079900000002	0.0066570503	-0.012017673799999998	-0.0291458457	-0.0425232443	0.0	0.0	0.00334855	0.0293054	0.0420933	0.000512884	0.000349606	0.000206098
11896.064453125	9685.3515625	9872.337890625	1.153474	34.014107	0.08162387999999998	-0.05054713190000001	0.028758450699999997	0.0502387338	0.0105335948	0.0217843687	-0.0158627267	0.0448957605	-0.0282910126	-0.0004953305	0.0025775551	0.0396824134	0.0363752773	0.0486954224	0.038848096400000004	0.023883712	0.0057733731000000005	-0.0130974326	-0.0302430488	-0.0434050608	0.0	0.0	0.00352196	0.0499459	0.013045	6.55756e-05	0.000196976	0.000241393
11930.455078125	9695.783203125	9868.439453125	1.174457	34.63287	0.15670526	-0.0505193824	-0.0300512	0.0305440618	0.026609168500000002	-0.06851563690000001	-0.0279543521	0.0368262619	0.0405702621	-0.0416773031	-0.0069146581	-0.06419889	0.022699127599999997	0.04861556400000001	0.038549945499999995	0.023288427900000002	0.0048880129	-0.014171225800000001	-0.0313204162	-0.044248129299999994	0.0	0.0	0.00331765	-0.0325352	0.0244607	0.00101178	0.000320624	5.91624e-05
11925.763671875	9691.0615234375	9855.4326171875	1.267411	37.37394	0.06068572849999999	0.0390960712	-0.0460136525	0.035312292599999996	0.0141026399	0.050767600499999996	-0.0156272266	-0.0395006098	0.033558535099999995	-0.045803333700000004	0.0161475494	0.061159635999999996	-0.0086776237	0.048534819900000005	0.0382489851	0.022689324900000002	0.004001227800000001	-0.0152385644	-0.0323772413	-0.045051697300000006	0.0	0.0	0.00537536	-0.0257152	0.0143305	0.00118495	0.000930702	8.85403e-06
11911.576171875	9678.6953125	9854.3134765625	1.214099	35.801842	0.2122261235	0.026646982000000003	0.0267893858	0.0511051789	-0.0164252293	-0.0320835514	0.00035150569999999997	-0.032120203300000004	-0.0369528569	0.0244131446	0.0225499788	-0.0097585679	0.0512311138	0.048453191500000006	0.0379452372	0.022086501499999998	0.0031132763	-0.016298962099999998	-0.0334128308	-0.0458150474	0.0	0.0	0.000525805	0.07392859999999998	-0.0147696	0.000319505	0.000276379	6.17394e-05
11904.193359375	9678.431640625	9852.9375	1.139824	33.61161	0.10360711999999998	-0.0297272477	0.0384114427	0.0356986901	-0.0094302382	0.0148863828	0.033968278	0.0311193233	-0.0378215797	0.0026748857	0.031076656299999998	0.0054912147	-0.0023399547	0.0483706803	0.037638723900000004	0.021480056400000003	0.0022244173	-0.0173519359	-0.034426505499999996	-0.0465374983	0.0	0.0	0.00642694	0.0368995	0.00178177	0.000680126	0.000670351	-6.61779e-05
11899.1904296875	9686.11328125	9854.6357421875	1.193588	35.19701	0.13144843	-0.056886767000000005	-0.0184265271	-0.0009271769	0.0090614579	-0.0374829105	-0.0620166791	0.0482665751	0.030493526	-0.0235572062	0.014445354099999998	-0.0375786882	-0.012119671299999999	0.048287287699999994	0.0373294675	0.0208700891	0.0013349098	-0.0183970064	-0.035417600699999996	-0.0472184048	0.0	0.0	0.00645557	-0.0270711	0.025395	0.00139134	0.000724494	4.51845e-05
11890.1572265625	9679.9677734375	9850.986328125	1.248891	36.827805	0.129355135	0.0114147159	-0.0472553241	-0.0048425532	0.0343627818	0.0418875888	0.0971054351	-0.0107551782	0.0447854309	0.0061368368999999996	-0.0074492279	0.0247636659	0.0015057726	0.0482030154	0.0370174906	0.0202566996	0.0004450132	-0.019433697399999998	-0.0363854663	-0.0478571593	0.0	0.0	0.00646628	0.0407814	0.0382066	0.0007544319999999998	0.000435857	-2.877e-06
11879.23046875	9673.857421875	9852.4912109375	1.228717	36.232903	0.10619430999999999	0.0377311148	-0.022112791899999998	0.0255573527	-0.0524175557	-0.0157683559	-0.0844519535	-0.0506318504	0.0062636887	0.0552781388	0.015474546499999998	0.0282364238	0.0530345045	0.0481178649	0.0367028159	0.0196399885	-0.0004450132	-0.0204615368	-0.0373294675	-0.048453191500000006	0.0	0.0	0.00999719	0.0895953	0.0259918	0.000213327	0.000342756	0.000195611
11899.4912109375	9681.373046875	9849.6083984375	1.215255	35.835938	0.185996508	0.031457218700000004	0.0435060436	0.0130118061	-0.0260030077	-0.0289691914	0.0594315629	-0.023083119500000002	-0.0436874474	0.0033057908	0.0209140399	-0.0430078616	-0.0180142279	0.048031837599999995	0.0363854663	0.0190200568	-0.0013349098	-0.021480056400000003	-0.0382489851	-0.0490059692	0.0	0.0	0.000613432	-0.0216183	0.0458288	0.0010666	0.000345568	0.000140453
11846.5859375	9682.4765625	9839.10546875	1.107721	32.664928	0.035211848000000004	-0.0152129842	0.0510607725	-0.0322774252	0.0099213069	0.0405361703	0.009389153	0.0310702272	-0.044499681	-0.0167848536	-0.014500510800000001	-0.0009086002	-0.081698416	0.0479449352	0.036065465	0.0183970064	-0.0022244173	-0.0224887923	-0.0391434161	-0.0495149991	0.0	0.0	0.00649521	-0.0263827	0.05881	0.00116983	0.000384662	5.10876e-05
11848.20703125	9683.951171875	9847.1220703125	1.097292	32.35741	0.10023359	-0.0530407471	-8.997e-06	-0.0351620144	0.0088891127	0.0127562988	-0.056118693	0.048940881799999995	0.0140756286	0.0157436373	-0.0315649145	0.0279214854	-0.000963564	0.0478571593	0.0357428353	0.0177709393	-0.0031132763	-0.023487285099999998	-0.0400121737	-0.049979826799999995	0.0	0.0	0.00448654	0.0285978	0.0624576	0.000679175	0.00027711	0.000244817
11870.650390625	9680.083984375	9852.1640625	1.136143	33.503056	0.06474828499999999	-0.0198338206	-0.0473600939	-0.029410933900000002	0.005417319499999999	-0.060663540499999995	0.0558403097	0.009026081	0.0489408493	0.039879559700000004	-0.0257636769	-0.0393206377	0.030346163	0.0477685114	0.035417600699999996	0.0171419581	-0.004001227800000001	-0.024475079900000002	-0.040854688300000004	-0.0504000371	0.0	0.0	-0.00348276	0.0346364	0.0466079	0.000488036	-3.10649e-05	4.63172e-05
11904.7822265625	9685.37109375	9849.783203125	1.195156	35.243252	0.152353725	0.043254492699999994	-0.0369218469	0.0115963496	0.010561041	0.0580803288	-0.057044129400000004	-0.046512242599999996	0.0220828953	-0.0244566206	-0.004336159	0.0455035009	-0.04239325099999999	0.047678993200000006	0.035089785	0.0165101661	-0.0048880129	-0.0254517268	-0.0416704071	-0.050775255199999994	0.0	0.0	0.00871433	-0.0428206	0.0525287	0.00117269	0.000364704	0.000101471
